index,PM_US Post,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_SW,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,season_1,season_2,season_3,season_4
2014-02-12 23:00:00,135.0,-1.384311970961235,1.1465429101866247,1.4660798623466411,-1.9756249913462458,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 00:00:00,151.0,-1.384311970961235,0.7943404148651134,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 01:00:00,155.0,-1.384311970961235,0.7943404148651134,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 02:00:00,136.0,-1.384311970961235,0.7943404148651134,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 03:00:00,117.0,-1.25536596985618,1.1492944921813237,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 04:00:00,126.0,-1.384311970961235,1.1465429101866247,1.4660798623466411,-1.9756249913462458,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 05:00:00,119.0,-1.5132579720662902,1.1432410117929852,1.3423950595702276,-2.1041989075175462,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 06:00:00,112.0,-1.5132579720662902,1.1432410117929852,1.3423950595702276,-2.1041989075175462,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 07:00:00,117.0,-1.5132579720662902,1.1432410117929852,1.3423950595702276,-2.1041989075175462,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-13 08:00:00,116.0,-1.5132579720662902,1.1432410117929852,1.4660798623466411,-2.1041989075175462,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 09:00:00,118.0,-1.384311970961235,1.1465429101866247,1.5897646651230548,-1.9756249913462458,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 10:00:00,128.0,-1.384311970961235,1.1465429101866247,1.5897646651230548,-1.9756249913462458,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 11:00:00,121.0,-1.25536596985618,1.1492944921813237,1.5897646651230548,-1.8470510751749454,0.13453087729193194,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 12:00:00,117.0,-1.126419968751125,1.152596390574963,1.5897646651230548,-1.7184771590036452,0.4577562237900569,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 13:00:00,125.0,-1.25536596985618,0.17853636445140714,1.4660798623466411,-1.4613293266610445,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-13 14:00:00,130.0,-1.384311970961235,-0.3662768704990558,1.2187102567938142,-1.332755410489744,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-13 15:00:00,111.0,-1.384311970961235,-0.3662768704990558,1.0950254540174007,-1.332755410489744,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 16:00:00,102.0,-1.5132579720662902,-0.8395489735873372,1.0950254540174007,-1.204181494318444,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 17:00:00,102.0,-1.6422039731713451,-1.060225849562222,0.9713406512409871,-1.204181494318444,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-13 18:00:00,96.0,-1.6422039731713451,-0.8544075163587136,1.0950254540174007,-1.332755410489744,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-13 19:00:00,96.0,-1.6422039731713451,-0.6320796911870095,1.2187102567938142,-1.4613293266610445,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-13 20:00:00,94.0,-1.5132579720662902,-0.12028544017293753,1.3423950595702276,-1.5899032428323447,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-13 21:00:00,106.0,-1.5132579720662902,-0.12028544017293753,1.4660798623466411,-1.5899032428323447,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-13 22:00:00,100.0,-1.5132579720662902,-0.3789341476746728,1.4660798623466411,-1.4613293266610445,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-13 23:00:00,106.0,-1.384311970961235,0.46965373949059447,1.4660798623466411,-1.7184771590036452,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 00:00:00,91.0,-1.384311970961235,0.46965373949059447,1.4660798623466411,-1.7184771590036452,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 01:00:00,94.0,-1.384311970961235,0.7943404148651134,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-14 02:00:00,117.0,-1.5132579720662902,0.7888372508757143,1.4660798623466411,-1.9756249913462458,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 03:00:00,164.0,-1.25536596985618,0.8003938952534518,1.3423950595702276,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 04:00:00,128.0,-1.25536596985618,0.8003938952534518,1.2187102567938142,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 05:00:00,114.0,-1.384311970961235,0.46965373949059447,1.2187102567938142,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 06:00:00,111.0,-1.384311970961235,0.7943404148651134,1.2187102567938142,-1.8470510751749454,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 07:00:00,107.0,-1.25536596985618,0.8003938952534518,1.2187102567938142,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 08:00:00,104.0,-1.25536596985618,0.8003938952534518,1.3423950595702276,-1.7184771590036452,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-14 09:00:00,97.0,-1.25536596985618,0.8003938952534518,1.3423950595702276,-1.7184771590036452,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-14 10:00:00,91.0,-1.384311970961235,-0.10872879579520078,1.3423950595702276,-1.4613293266610445,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 11:00:00,88.0,-1.384311970961235,-0.6045638712400163,1.2187102567938142,-1.204181494318444,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 12:00:00,93.0,-1.384311970961235,-0.8252407472149009,1.0950254540174007,-1.0756075781471437,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 13:00:00,90.0,-1.5132579720662902,-0.8395489735873372,0.9713406512409871,-1.204181494318444,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 14:00:00,94.0,-1.5132579720662902,-1.044816990391906,0.7239710456881601,-1.0756075781471437,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 15:00:00,92.0,-1.6422039731713451,-1.2511856399943542,0.6002862429117465,-1.0756075781471437,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,0,1
2014-02-14 16:00:00,77.0,-1.6422039731713451,-1.060225849562222,0.47660144013533295,-1.204181494318444,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-14 17:00:00,94.0,-1.5132579720662902,-0.8395489735873372,0.47660144013533295,-1.204181494318444,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-14 18:00:00,92.0,-1.5132579720662902,-0.6183217812135129,0.47660144013533295,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-14 19:00:00,105.0,-1.384311970961235,-0.3662768704990558,0.47660144013533295,-1.332755410489744,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 20:00:00,123.0,-1.384311970961235,-0.3662768704990558,0.6002862429117465,-1.332755410489744,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 21:00:00,165.0,-1.25536596985618,0.17853636445140714,0.7239710456881601,-1.4613293266610445,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 22:00:00,202.0,-1.25536596985618,0.17853636445140714,0.7239710456881601,-1.4613293266610445,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-14 23:00:00,221.0,-1.25536596985618,0.17853636445140714,0.7239710456881601,-1.4613293266610445,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 00:00:00,170.0,-1.126419968751125,0.48506259866091067,0.7239710456881601,-1.4613293266610445,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 01:00:00,125.0,-1.126419968751125,0.8058970592428502,0.6002862429117465,-1.5899032428323447,0.13453087729193194,-0.0014028332649911228,-0.08611873478564779,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 02:00:00,106.0,-1.25536596985618,0.47735816907575257,0.6002862429117465,-1.5899032428323447,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 03:00:00,114.0,-1.126419968751125,0.8058970592428502,0.47660144013533295,-1.5899032428323447,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 04:00:00,108.0,-1.126419968751125,0.8058970592428502,0.3529166373589194,-1.5899032428323447,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 05:00:00,117.0,-1.126419968751125,0.8058970592428502,0.2292318345825059,-1.5899032428323447,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 06:00:00,147.0,-1.126419968751125,0.8058970592428502,0.2292318345825059,-1.5899032428323447,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 07:00:00,312.0,-1.126419968751125,0.8058970592428502,0.2292318345825059,-1.5899032428323447,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 08:00:00,271.0,-1.25536596985618,0.47735816907575257,0.3529166373589194,-1.5899032428323447,0.4577562237900569,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 09:00:00,155.0,-1.25536596985618,0.17853636445140714,0.47660144013533295,-1.4613293266610445,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-15 10:00:00,153.0,-1.384311970961235,-0.3662768704990558,0.47660144013533295,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-15 11:00:00,124.0,-1.384311970961235,-0.6045638712400163,0.47660144013533295,-1.204181494318444,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-15 12:00:00,105.0,-1.384311970961235,-0.6045638712400163,0.47660144013533295,-1.204181494318444,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-15 13:00:00,97.0,-1.5132579720662902,-0.8395489735873372,0.3529166373589194,-1.204181494318444,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 14:00:00,104.0,-1.384311970961235,-0.8252407472149009,0.10554703180609237,-1.0756075781471437,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-15 15:00:00,111.0,-1.384311970961235,-0.6045638712400163,-0.018137770970321147,-1.204181494318444,-0.35030714245525557,-0.0014028332649911228,-0.08611873478564779,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-15 16:00:00,126.0,-1.25536596985618,-0.09772246781640338,-0.018137770970321147,-1.332755410489744,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-15 17:00:00,103.0,-1.384311970961235,-0.6045638712400163,-0.018137770970321147,-1.204181494318444,0.4577562237900569,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-15 18:00:00,111.0,-1.384311970961235,-0.3662768704990558,-0.018137770970321147,-1.332755410489744,0.9425942435372444,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-15 19:00:00,122.0,-1.384311970961235,-0.3662768704990558,0.10554703180609237,-1.332755410489744,1.104206916786307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-15 20:00:00,147.0,-1.25536596985618,0.17853636445140714,0.2292318345825059,-1.4613293266610445,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 21:00:00,141.0,-1.25536596985618,0.17853636445140714,0.3529166373589194,-1.4613293266610445,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 22:00:00,132.0,-1.25536596985618,0.17853636445140714,0.47660144013533295,-1.4613293266610445,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-15 23:00:00,154.0,-1.25536596985618,0.17853636445140714,0.47660144013533295,-1.4613293266610445,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 00:00:00,145.0,-1.25536596985618,0.17853636445140714,0.3529166373589194,-1.4613293266610445,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 01:00:00,151.0,-1.25536596985618,0.47735816907575257,0.3529166373589194,-1.5899032428323447,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 02:00:00,146.0,-1.25536596985618,0.47735816907575257,0.3529166373589194,-1.5899032428323447,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-16 03:00:00,153.0,-1.25536596985618,0.47735816907575257,0.2292318345825059,-1.5899032428323447,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 04:00:00,156.0,-1.126419968751125,1.152596390574963,0.2292318345825059,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 05:00:00,160.0,-1.126419968751125,1.152596390574963,0.10554703180609237,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 06:00:00,158.0,-1.126419968751125,1.152596390574963,0.10554703180609237,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 07:00:00,164.0,-1.126419968751125,1.152596390574963,0.2292318345825059,-1.7184771590036452,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 08:00:00,173.0,-1.126419968751125,1.152596390574963,0.2292318345825059,-1.7184771590036452,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-16 09:00:00,167.0,-0.9974739676460699,1.1553479725696623,0.3529166373589194,-1.5899032428323447,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-16 10:00:00,158.0,-0.9974739676460699,0.8114002232322485,0.3529166373589194,-1.4613293266610445,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-16 11:00:00,145.0,-1.126419968751125,0.18844205963232502,0.3529166373589194,-1.332755410489744,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 12:00:00,139.0,-1.126419968751125,-0.08671613983760598,0.3529166373589194,-1.204181494318444,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 13:00:00,137.0,-1.25536596985618,-0.3536195933234395,0.2292318345825059,-1.204181494318444,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 14:00:00,127.0,-1.126419968751125,0.18844205963232502,0.10554703180609237,-1.332755410489744,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 15:00:00,135.0,-1.25536596985618,-0.09772246781640338,-0.018137770970321147,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-16 16:00:00,132.0,-1.25536596985618,-0.3536195933234395,-0.018137770970321147,-1.204181494318444,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 17:00:00,100.0,-1.25536596985618,-0.09772246781640338,-0.018137770970321147,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 18:00:00,104.0,-1.126419968751125,0.18844205963232502,-0.018137770970321147,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 19:00:00,114.0,-1.25536596985618,-0.09772246781640338,0.10554703180609237,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 20:00:00,106.0,-1.25536596985618,-0.09772246781640338,0.2292318345825059,-1.332755410489744,-0.5119198157043181,0.19084070215050494,-0.051824532964753874,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-16 21:00:00,107.0,-1.25536596985618,-0.09772246781640338,0.3529166373589194,-1.332755410489744,-0.5119198157043181,-0.0014028332649911228,-0.03467743205430691,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-16 22:00:00,129.0,-1.126419968751125,0.18844205963232502,0.47660144013533295,-1.332755410489744,-0.35030714245525557,-0.0014028332649911228,-0.01753033114385995,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-16 23:00:00,130.0,-1.126419968751125,0.48506259866091067,0.6002862429117465,-1.4613293266610445,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 00:00:00,135.0,-1.126419968751125,0.48506259866091067,0.7239710456881601,-1.4613293266610445,-0.5119198157043181,-0.0014028332649911228,-0.08611873478564779,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-17 01:00:00,135.0,-1.126419968751125,0.48506259866091067,0.7239710456881601,-1.4613293266610445,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 02:00:00,111.0,-0.9974739676460699,0.8114002232322485,0.7239710456881601,-1.4613293266610445,-0.02708179595713056,0.09471893444275692,-0.06897163387520082,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 03:00:00,86.0,-1.126419968751125,0.8058970592428502,0.7239710456881601,-1.5899032428323447,0.29614355054099445,0.19084070215050494,-0.01753033114385995,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 04:00:00,89.0,-1.126419968751125,0.8058970592428502,0.7239710456881601,-1.5899032428323447,0.6193688970391195,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 05:00:00,87.0,-1.126419968751125,0.8058970592428502,0.7239710456881601,-1.5899032428323447,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-17 06:00:00,90.0,-1.126419968751125,0.8058970592428502,0.7239710456881601,-1.5899032428323447,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-17 07:00:00,91.0,-1.126419968751125,0.8058970592428502,0.7239710456881601,-1.5899032428323447,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 08:00:00,99.0,-1.126419968751125,0.8058970592428502,0.8476558484645735,-1.5899032428323447,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-17 09:00:00,91.0,-1.126419968751125,0.8058970592428502,0.9713406512409871,-1.5899032428323447,-0.6735324889533806,-0.0014028332649911228,-0.08611873478564779,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-17 10:00:00,142.0,-1.126419968751125,0.48506259866091067,0.9713406512409871,-1.4613293266610445,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-17 11:00:00,139.0,-1.126419968751125,0.18844205963232502,0.9713406512409871,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 12:00:00,99.0,-1.25536596985618,-0.09772246781640338,0.9713406512409871,-1.332755410489744,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 13:00:00,104.0,-1.25536596985618,-0.09772246781640338,0.8476558484645735,-1.332755410489744,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 14:00:00,127.0,-1.384311970961235,-0.3662768704990558,0.7239710456881601,-1.332755410489744,0.7809815702881819,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 15:00:00,104.0,-1.384311970961235,-0.3662768704990558,0.6002862429117465,-1.332755410489744,1.104206916786307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 16:00:00,102.0,-1.384311970961235,-0.3662768704990558,0.6002862429117465,-1.332755410489744,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-17 17:00:00,94.0,-1.384311970961235,-0.3662768704990558,0.7239710456881601,-1.332755410489744,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 18:00:00,86.0,-1.384311970961235,-0.3662768704990558,0.8476558484645735,-1.332755410489744,0.13453087729193194,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 19:00:00,76.0,-1.5132579720662902,-0.6183217812135129,0.9713406512409871,-1.332755410489744,0.6193688970391195,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 20:00:00,98.0,-1.6422039731713451,-0.6320796911870095,1.0950254540174007,-1.4613293266610445,0.9425942435372444,0.7675713083969932,0.05105807249792788,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 21:00:00,68.0,-1.384311970961235,-0.10872879579520078,1.3423950595702276,-1.4613293266610445,1.427432263284432,0.7675713083969932,0.20538198069195052,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 22:00:00,61.0,-1.25536596985618,0.8003938952534518,1.4660798623466411,-1.7184771590036452,1.750657609782557,0.09471893444275692,0.23967618251284442,-0.46637451640559696,0,1,0,0,0,0,0,1
2014-02-17 23:00:00,65.0,-1.25536596985618,0.8003938952534518,1.4660798623466411,-1.7184771590036452,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-18 00:00:00,74.0,-1.25536596985618,0.8003938952534518,1.5897646651230548,-1.7184771590036452,-0.35030714245525557,-0.0014028332649911228,-0.08611873478564779,2.1441070272694676,0,0,0,0,0,0,0,1
2014-02-18 01:00:00,71.0,-1.25536596985618,1.1492944921813237,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-18 02:00:00,69.0,-1.25536596985618,0.8003938952534518,1.4660798623466411,-1.7184771590036452,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
2014-02-18 03:00:00,66.0,-1.25536596985618,1.1492944921813237,1.4660798623466411,-1.8470510751749454,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,0,1
2014-02-18 04:00:00,67.0,-1.384311970961235,1.1465429101866247,1.4660798623466411,-1.9756249913462458,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,0,1
