index,PM_US Post,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_SW,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,season_1,season_2,season_3,season_4
2014-03-07 04:00:00,63.0,-1.1459657643734205,0.01002543153552321,1.2562455748096344,-1.3154402016439697,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-07 05:00:00,73.0,-1.1459657643734205,0.01002543153552321,1.2562455748096344,-1.3154402016439697,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-07 06:00:00,81.0,-1.002594778815449,-0.17694391405256277,1.3603591004134292,-1.0966077985261806,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-07 07:00:00,75.0,-1.002594778815449,-0.17694391405256277,1.3603591004134292,-1.0966077985261806,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-07 08:00:00,84.0,-1.002594778815449,-0.7118586515521365,1.464472626017224,-0.8777753954083916,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2014-03-07 09:00:00,102.0,-0.8592237932574774,-0.5207851008169948,1.464472626017224,-0.8048312610357952,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-07 10:00:00,54.0,-0.715852807699506,-0.49342373316995775,1.464472626017224,-0.6589429922906025,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-07 11:00:00,29.0,-0.715852807699506,-0.6553118250815932,1.3603591004134292,-0.5859988579180061,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-07 12:00:00,23.0,-1.2176512571524063,-1.6695065191984317,1.3603591004134292,-0.5130547235454098,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 13:00:00,16.0,-1.1459657643734205,-1.6558258353749131,1.2562455748096344,-0.44011058917281354,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 14:00:00,12.0,-1.3610222427103777,-1.8441632493453513,1.2562455748096344,-0.5130547235454098,-0.17245073201849764,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 15:00:00,24.0,-1.3610222427103777,-1.9093745089041227,1.2562455748096344,-0.44011058917281354,-0.05692501279416401,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 16:00:00,12.0,-1.4327077354893636,-1.9814261103746535,1.2562455748096344,-0.44011058917281354,0.08748213623625303,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 17:00:00,19.0,-1.5043932282683492,-1.9937387258158203,1.2562455748096344,-0.5130547235454098,0.20300785546058667,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 18:00:00,32.0,-1.3610222427103777,-1.7734797162571723,1.2562455748096344,-0.5859988579180061,0.3185335746849203,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 19:00:00,34.0,-1.289336749931392,-1.5089864956691479,1.3603591004134292,-0.7318871266631989,0.3762964342970871,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-07 20:00:00,44.0,-1.3610222427103777,-1.613871738316123,1.2562455748096344,-0.7318871266631989,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-07 21:00:00,48.0,-1.1459657643734205,-1.156936898610605,1.2562455748096344,-0.8048312610357952,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-07 22:00:00,68.0,-1.1459657643734205,-1.029706539051883,1.2562455748096344,-0.8777753954083916,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-07 23:00:00,44.0,-1.0742802715944346,-0.7264513809638896,1.1521320492058396,-0.9507195297809878,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-08 00:00:00,36.0,-0.9309092860364632,0.046507255064906085,1.1521320492058396,-1.0966077985261806,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 01:00:00,62.0,-1.002594778815449,-0.17694391405256277,1.1521320492058396,-1.0966077985261806,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 02:00:00,73.0,-1.002594778815449,-0.17694391405256277,1.1521320492058396,-1.0966077985261806,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 03:00:00,97.0,-1.002594778815449,0.03419463962373929,1.0480185236020445,-1.169551932898777,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 04:00:00,98.0,-1.002594778815449,-0.17694391405256277,0.9439049979982497,-1.0966077985261806,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-08 05:00:00,86.0,-1.002594778815449,0.03419463962373929,0.8397914723944547,-1.169551932898777,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-08 06:00:00,73.0,-1.002594778815449,0.03419463962373929,0.8397914723944547,-1.169551932898777,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-08 07:00:00,59.0,-0.9309092860364632,0.046507255064906085,0.8397914723944547,-1.0966077985261806,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-08 08:00:00,55.0,-0.9309092860364632,-0.5349218074346304,0.7356779467906599,-0.8777753954083916,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-08 09:00:00,62.0,-1.002594778815449,-1.1272954169929816,0.7356779467906599,-0.6589429922906025,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 10:00:00,61.0,-1.1459657643734205,-1.6558258353749131,0.7356779467906599,-0.44011058917281354,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 11:00:00,51.0,-1.0742802715944346,-1.6421451515513947,0.7356779467906599,-0.36716645480021715,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 12:00:00,54.0,-1.002594778815449,-1.6284644677278763,0.631564421186865,-0.2942223204276208,-0.11468787240633083,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 13:00:00,67.0,-0.715852807699506,-1.1865783802282284,0.5274508955830701,-0.2942223204276208,0.11636356604233644,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 14:00:00,70.0,-0.6441673149205202,-1.172441673610593,0.4233373699792752,-0.22127818605502447,0.2896521448788369,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-08 15:00:00,69.0,-0.6441673149205202,-1.0547877927283336,0.4233373699792752,-0.2942223204276208,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-08 16:00:00,45.0,-0.9309092860364632,-1.614783783904358,0.4233373699792752,-0.22127818605502447,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-08 17:00:00,36.0,-1.2176512571524063,-1.818169950080666,0.4233373699792752,-0.36716645480021715,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-08 18:00:00,44.0,-1.3610222427103777,-1.8441632493453513,0.5274508955830701,-0.5130547235454098,-0.08580644260024742,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-08 19:00:00,47.0,-1.289336749931392,-1.6831872030219506,0.5274508955830701,-0.5859988579180061,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-08 20:00:00,40.0,-1.289336749931392,-1.6831872030219506,0.631564421186865,-0.5859988579180061,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-08 21:00:00,51.0,-1.289336749931392,-1.5089864956691479,0.7356779467906599,-0.7318871266631989,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-08 22:00:00,52.0,-1.289336749931392,-1.4104855721398148,0.7356779467906599,-0.8048312610357952,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-08 23:00:00,39.0,-1.289336749931392,-1.1865783802282284,0.7356779467906599,-0.9507195297809878,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2014-03-09 00:00:00,59.0,-1.1459657643734205,-0.7410441103756427,0.631564421186865,-1.0236636641535841,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-09 01:00:00,62.0,-1.0742802715944346,-0.5627391978757846,0.7356779467906599,-1.0236636641535841,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2014-03-09 02:00:00,56.0,-1.002594778815449,-0.3707536015524083,0.631564421186865,-1.0236636641535841,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-09 03:00:00,53.0,-0.9309092860364632,0.046507255064906085,0.631564421186865,-1.0966077985261806,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2014-03-09 04:00:00,30.0,-1.1459657643734205,-0.8915316324343461,0.631564421186865,-0.9507195297809878,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 05:00:00,29.0,-1.3610222427103777,-1.3179129449340061,0.631564421186865,-0.9507195297809878,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 06:00:00,38.0,-1.289336749931392,-0.9211731140519694,0.7356779467906599,-1.0966077985261806,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 07:00:00,25.0,-1.289336749931392,-1.0593480206695063,0.8397914723944547,-1.0236636641535841,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 08:00:00,22.0,-1.3610222427103777,-1.3179129449340061,0.9439049979982497,-0.9507195297809878,-0.0280435829880806,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 09:00:00,30.0,-1.3610222427103777,-1.4250783015515678,1.0480185236020445,-0.8777753954083916,0.058600706430169625,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 10:00:00,29.0,-1.289336749931392,-1.4104855721398148,1.0480185236020445,-0.8048312610357952,0.17412642565450326,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 11:00:00,18.0,-1.3610222427103777,-1.696867886845469,1.0480185236020445,-0.6589429922906025,0.3474150044910037,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 12:00:00,15.0,-1.4327077354893636,-1.8573879103747526,0.9439049979982497,-0.5859988579180061,0.5207035833275041,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 13:00:00,15.0,-1.3610222427103777,-1.8441632493453513,0.9439049979982497,-0.5130547235454098,0.6939921621640046,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 14:00:00,17.0,-1.576078721047335,-2.060318053756944,0.9439049979982497,-0.5130547235454098,0.867280741000505,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 15:00:00,26.0,-1.576078721047335,-2.110480561109845,0.9439049979982497,-0.44011058917281354,1.011687890030922,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 16:00:00,24.0,-1.576078721047335,-2.110480561109845,0.9439049979982497,-0.44011058917281354,1.1272136092552558,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 17:00:00,21.0,-1.6477642138263209,-2.1214251081686597,0.9439049979982497,-0.5130547235454098,1.213857898673506,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 18:00:00,31.0,-1.3610222427103777,-1.7734797162571723,0.9439049979982497,-0.5859988579180061,1.3293836178978395,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 19:00:00,38.0,-1.3610222427103777,-1.7734797162571723,1.0480185236020445,-0.5859988579180061,1.3871464775100064,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-09 20:00:00,43.0,-1.4327077354893636,-1.7867043772865736,1.0480185236020445,-0.6589429922906025,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2014-03-09 21:00:00,44.0,-1.0742802715944346,-0.876938903022593,1.0480185236020445,-0.8777753954083916,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-09 22:00:00,89.0,-1.0742802715944346,-0.5627391978757846,1.0480185236020445,-1.0236636641535841,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-09 23:00:00,101.0,-0.9309092860364632,0.046507255064906085,1.0480185236020445,-1.0966077985261806,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 00:00:00,80.0,-0.9309092860364632,0.046507255064906085,1.0480185236020445,-1.0966077985261806,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 01:00:00,80.0,-0.9309092860364632,0.046507255064906085,1.0480185236020445,-1.0966077985261806,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 02:00:00,76.0,-0.9309092860364632,0.5262432344762882,1.0480185236020445,-1.2424960672713732,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 03:00:00,70.0,-1.002594778815449,0.26494217344708454,1.0480185236020445,-1.2424960672713732,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 04:00:00,79.0,-1.002594778815449,0.03419463962373929,1.0480185236020445,-1.169551932898777,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 05:00:00,99.0,-1.0742802715944346,-0.18971255228784675,1.0480185236020445,-1.169551932898777,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 06:00:00,121.0,-1.002594778815449,0.03419463962373929,1.0480185236020445,-1.169551932898777,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 07:00:00,152.0,-1.002594778815449,-0.17694391405256277,1.0480185236020445,-1.0966077985261806,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 08:00:00,131.0,-0.8592237932574774,-0.3438482566994887,1.0480185236020445,-0.8777753954083916,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 09:00:00,99.0,-0.9309092860364632,-1.1127026875812287,1.0480185236020445,-0.5859988579180061,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 10:00:00,93.0,-1.002594778815449,-1.4519836464044875,1.0480185236020445,-0.44011058917281354,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 11:00:00,50.0,-1.2176512571524063,-1.8838372324335548,1.0480185236020445,-0.2942223204276208,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 12:00:00,53.0,-1.289336749931392,-2.0128916831687462,0.9439049979982497,-0.22127818605502447,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 13:00:00,54.0,-1.289336749931392,-2.0128916831687462,0.8397914723944547,-0.22127818605502447,-0.20133216182458105,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 14:00:00,58.0,-1.1459657643734205,-1.9326316714041045,0.7356779467906599,-0.14833405168242814,-0.11468787240633083,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 15:00:00,51.0,-1.0742802715944346,-1.9203190559629377,0.631564421186865,-0.07538991730983179,0.0008378468180028088,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 16:00:00,55.0,-1.0742802715944346,-1.8587559787571044,0.5274508955830701,-0.14833405168242814,0.14524499584841985,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 17:00:00,49.0,-1.002594778815449,-1.7064443655219315,0.5274508955830701,-0.22127818605502447,0.23188928526667008,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 18:00:00,58.0,-0.9309092860364632,-1.4373909169927346,0.5274508955830701,-0.36716645480021715,0.26077071507275346,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-10 19:00:00,77.0,-0.8592237932574774,-1.2153078162576174,0.4233373699792752,-0.44011058917281354,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 20:00:00,94.0,-0.8592237932574774,-1.2153078162576174,0.4233373699792752,-0.44011058917281354,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 21:00:00,85.0,-0.6441673149205202,-0.6411751184639574,0.4233373699792752,-0.5130547235454098,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 22:00:00,43.0,-0.7875383004784917,-0.9567428919931176,0.4233373699792752,-0.5130547235454098,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-10 23:00:00,45.0,-0.9309092860364632,-1.3379779478751668,0.3192238443754803,-0.44011058917281354,-0.25909502143674784,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 00:00:00,46.0,-0.8592237932574774,-1.3233852184634136,0.21511031877168538,-0.36716645480021715,-0.17245073201849764,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 01:00:00,43.0,-0.9309092860364632,-1.4373909169927346,0.11099679316789049,-0.36716645480021715,-0.08580644260024742,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 02:00:00,42.0,-0.8592237932574774,-1.3233852184634136,-0.0972302580396993,-0.36716645480021715,0.058600706430169625,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 03:00:00,49.0,-0.7875383004784917,-1.309248511845778,-0.0972302580396993,-0.2942223204276208,0.17412642565450326,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 04:00:00,63.0,-0.6441673149205202,-0.928013455963729,-0.2013437836434942,-0.36716645480021715,0.2896521448788369,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 05:00:00,69.0,-0.5007963293625487,-0.6138137508169206,-0.2013437836434942,-0.36716645480021715,0.3762964342970871,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 06:00:00,66.0,-0.4291108365835629,-0.4391570206700008,-0.2013437836434942,-0.36716645480021715,0.46294072371533734,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2014-03-11 07:00:00,81.0,-0.2857398510255914,-0.2403310824348652,-0.2013437836434942,-0.2942223204276208,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 08:00:00,80.0,-0.21405435824660565,-0.3999390603759144,-0.2013437836434942,-0.14833405168242814,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 09:00:00,113.0,-0.14236886546761993,-0.38717042214063074,-0.0972302580396993,-0.07538991730983179,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 10:00:00,138.0,-0.07068337268863416,-0.37394576111122924,-0.0972302580396993,-0.0024457829372354386,-0.17245073201849764,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 11:00:00,144.0,0.0010021200903515984,-0.36117712287594556,0.0068832675640955986,0.07049835143536091,0.11636356604233644,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 12:00:00,151.0,0.07268761286933735,-0.17831198243491467,-0.0972302580396993,0.07049835143536091,0.3474150044910037,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 13:00:00,106.0,0.0010021200903515984,-0.36117712287594556,-0.0972302580396993,0.07049835143536091,0.5495850131335875,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 14:00:00,87.0,-0.21405435824660565,-0.5595470383169636,0.0068832675640955986,-0.07538991730983179,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-11 15:00:00,80.0,-0.5007963293625487,-1.1437122375812039,0.0068832675640955986,-0.07538991730983179,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-11 16:00:00,86.0,-0.5007963293625487,-1.026514379493062,0.11099679316789049,-0.14833405168242814,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-11 17:00:00,79.0,-0.5724818221415344,-1.040651086110698,0.21511031877168538,-0.22127818605502447,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-11 18:00:00,92.0,-0.4291108365835629,-0.6001330669934019,0.3192238443754803,-0.2942223204276208,-0.11468787240633083,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-11 19:00:00,120.0,-0.2857398510255914,-0.2403310824348652,0.4233373699792752,-0.2942223204276208,-0.08580644260024742,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-11 20:00:00,85.0,-0.07068337268863416,0.8865012418289423,0.5274508955830701,-0.44011058917281354,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 21:00:00,80.0,-0.07068337268863416,0.8865012418289423,0.5274508955830701,-0.44011058917281354,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 22:00:00,85.0,0.0010021200903515984,1.166043214622837,0.631564421186865,-0.44011058917281354,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-11 23:00:00,42.0,0.0010021200903515984,1.166043214622837,0.631564421186865,-0.44011058917281354,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-12 00:00:00,14.0,-0.07068337268863416,0.8865012418289423,0.631564421186865,-0.44011058917281354,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2014-03-12 01:00:00,16.0,-0.14236886546761993,0.6242881352115044,0.7356779467906599,-0.44011058917281354,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2014-03-12 02:00:00,16.0,-0.21405435824660565,0.3789478719764054,0.631564421186865,-0.44011058917281354,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2014-03-12 03:00:00,21.0,-0.8592237932574774,-1.3233852184634136,0.631564421186865,-0.36716645480021715,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-12 04:00:00,31.0,-0.9309092860364632,-1.3379779478751668,0.631564421186865,-0.44011058917281354,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-12 05:00:00,30.0,-0.8592237932574774,-0.9713356214048707,0.7356779467906599,-0.5859988579180061,-0.25909502143674784,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-12 06:00:00,32.0,-0.7875383004784917,-0.8190240081696981,0.7356779467906599,-0.5859988579180061,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-12 07:00:00,29.0,-0.7875383004784917,-0.8190240081696981,0.7356779467906599,-0.5859988579180061,-0.05692501279416401,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2014-03-12 08:00:00,24.0,-0.9309092860364632,-1.3379779478751668,0.7356779467906599,-0.44011058917281354,0.08748213623625303,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
